,mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
4122,1966.6523342865771,364.15308,0.86694336,-999.0,-999.0,322617472.0,-999,-999,-999
4123,1715.0262598490378,364.15308,0.86694336,-999.0,-999.0,322617472.0,-999,-999,-999
4124,1867.8478569689885,265.41907,1.9301758,-999.0,-999.0,322617472.0,-999,-999,-999
4125,1575.96319189971,265.41907,1.9301758,-999.0,-999.0,322617472.0,-999,-999,-999
4126,1067.2829971756853,139.52678,1.1540527,-999.0,-999.0,322617472.0,-999,-999,-999
4127,1235.554687347297,139.52678,1.1540527,-999.0,-999.0,322617472.0,-999,-999,-999
4128,868.1240515617991,139.52678,1.1540527,-999.0,-999.0,322617472.0,-999,-999,-999
4129,2820.1074950307475,164.45108,1.9245605,-999.0,-999.0,322617472.0,-999,-999,-999
4130,1267.3319306237163,164.45108,1.9245605,-999.0,-999.0,322617472.0,-999,-999,-999
4131,1629.1781891276262,306.64017,1.4841309,-999.0,-999.0,322617472.0,-999,-999,-999
4132,1262.500080859827,306.64017,1.4841309,-999.0,-999.0,322617472.0,-999,-999,-999
4133,2359.7432305312686,60.59139,0.59887695,-999.0,-999.0,322617472.0,-999,-999,-999
4134,706.3246303858674,60.59139,0.59887695,-999.0,-999.0,322617472.0,-999,-999,-999
4135,884.7736097076158,60.59139,0.59887695,-999.0,-999.0,322617472.0,-999,-999,-999
4136,1139.7764570852485,192.94429,0.1842041,-999.0,-999.0,322617472.0,-999,-999,-999
4137,1337.8750937732293,144.30815,1.4311523,-999.0,-999.0,322617472.0,-999,-999,-999
4138,1231.5215280685627,144.30815,1.4311523,-999.0,-999.0,322617472.0,-999,-999,-999
4139,1493.4840771072315,115.566574,0.833374,-999.0,-999.0,322617472.0,-999,-999,-999
4140,1267.971969423822,115.566574,0.833374,-999.0,-999.0,322617472.0,-999,-999,-999
4141,1321.3083098467307,115.566574,0.833374,-999.0,-999.0,322617472.0,-999,-999,-999
4142,1426.1132933738954,159.59479,0.010362625,-999.0,-999.0,322617472.0,-999,-999,-999
4143,1453.7137323488676,159.59479,0.010362625,-999.0,-999.0,322617472.0,-999,-999,-999
4144,1279.2283340741324,159.59479,0.010362625,-999.0,-999.0,322617472.0,-999,-999,-999
4145,1088.7987292981834,155.8694,1.2663574,-999.0,-999.0,322617472.0,-999,-999,-999
4146,2945.575903137475,335.78983,1.9724121,-999.0,-999.0,322617472.0,-999,-999,-999
4147,2141.6718642991827,335.78983,1.9724121,-999.0,-999.0,322617472.0,-999,-999,-999
4148,2101.031151587422,335.78983,1.9724121,-999.0,-999.0,322617472.0,-999,-999,-999
4149,1972.3149893522136,335.78983,1.9724121,-999.0,-999.0,322617472.0,-999,-999,-999
4150,401.4578787540043,110.88457,0.108291626,-999.0,-999.0,322617472.0,-999,-999,-999
4151,749.7877599402647,70.785866,0.2159729,-999.0,-999.0,322617472.0,-999,-999,-999
4152,1535.7386795384305,117.18662,1.0910645,-999.0,-999.0,322617472.0,-999,-999,-999
4153,1280.1322614296391,117.18662,1.0910645,-999.0,-999.0,322617472.0,-999,-999,-999
4154,342.0698531198745,207.15453,0.12557983,-999.0,-999.0,322617472.0,-999,-999,-999
4155,384.0656680875185,207.15453,0.12557983,-999.0,-999.0,322617472.0,-999,-999,-999
4156,1504.4706216433017,130.91656,0.84924316,-999.0,-999.0,322617472.0,-999,-999,-999
4157,1381.9882307175549,130.91656,0.84924316,-999.0,-999.0,322617472.0,-999,-999,-999
4158,2060.744535561687,196.75027,0.2991333,-999.0,-999.0,322617472.0,-999,-999,-999
4159,1449.242106148483,163.09346,1.4753418,-999.0,-999.0,322617472.0,-999,-999,-999
4160,2379.8081555842523,154.81386,1.3916016,-999.0,-999.0,322617472.0,-999,-999,-999
4161,1184.103349686941,213.44003,1.1264648,-999.0,-999.0,322617472.0,-999,-999,-999
4162,1424.25482068646,293.18945,1.9360352,-999.0,-999.0,322617472.0,-999,-999,-999
4163,635.0500383785771,74.07381,0.9736328,-999.0,-999.0,322617472.0,-999,-999,-999
4164,1039.2718570865752,64.08497,0.35809326,-999.0,-999.0,322617472.0,-999,-999,-999
4165,889.5368098305257,64.08497,0.35809326,-999.0,-999.0,322617472.0,-999,-999,-999
4166,1089.0813404387056,212.47742,0.08103943,-999.0,-999.0,322617472.0,-999,-999,-999
4167,1387.36671682479,150.9849,0.5377197,-999.0,-999.0,322617472.0,-999,-999,-999
4168,1109.2396097548135,150.9849,0.5377197,-999.0,-999.0,322617472.0,-999,-999,-999
4169,1249.7508169477107,142.49187,0.15438843,-999.0,-999.0,322617472.0,-999,-999,-999
4170,1426.1768730611282,142.49187,0.15438843,-999.0,-999.0,322617472.0,-999,-999,-999
4171,988.7037128177316,142.49187,0.15438843,-999.0,-999.0,322617472.0,-999,-999,-999
4172,1127.276590949232,76.97094,0.2755127,-999.0,-999.0,322617472.0,-999,-999,-999
4173,974.1137558286272,76.97094,0.2755127,-999.0,-999.0,322617472.0,-999,-999,-999
4174,1021.4331600693346,60.382008,0.35595703,-999.0,-999.0,322617472.0,-999,-999,-999
4175,1037.331062481787,60.382008,0.35595703,-999.0,-999.0,322617472.0,-999,-999,-999
4176,898.8900924846512,141.03288,0.109802246,-999.0,-999.0,322617472.0,-999,-999,-999
4177,801.3588988558305,141.03288,0.109802246,-999.0,-999.0,322617472.0,-999,-999,-999
4178,1181.706241301824,73.42335,0.8222656,-999.0,-999.0,322617472.0,-999,-999,-999
4179,949.8150062516344,73.42335,0.8222656,-999.0,-999.0,322617472.0,-999,-999,-999
4180,1857.6265916017608,182.09195,0.74450684,-999.0,-999.0,322617472.0,-999,-999,-999
4181,1753.9757544978772,420.5442,0.58947754,-999.0,-999.0,322617472.0,-999,-999,-999
4182,514.6205849571785,212.7423,0.21670532,-999.0,-999.0,322617472.0,-999,-999,-999
4183,439.4867628380933,212.7423,0.21670532,-999.0,-999.0,322617472.0,-999,-999,-999
4184,455.7778837287331,212.7423,0.21670532,-999.0,-999.0,322617472.0,-999,-999,-999
4185,1339.070830388565,350.49142,0.7779541,-999.0,-999.0,322617472.0,-999,-999,-999
4186,1291.2264526937713,350.49142,0.7779541,-999.0,-999.0,322617472.0,-999,-999,-999
4187,1575.3813621976317,205.83374,0.41674805,-999.0,-999.0,322617472.0,-999,-999,-999
4188,1302.1933328513858,205.83374,0.41674805,-999.0,-999.0,322617472.0,-999,-999,-999
4189,1311.1675824487334,215.86696,0.75305176,-999.0,-999.0,322617472.0,-999,-999,-999
4190,1592.9360515379324,398.48743,0.37176514,-999.0,-999.0,322617472.0,-999,-999,-999
4191,1538.6323573033465,398.48743,0.37176514,-999.0,-999.0,322617472.0,-999,-999,-999
4192,1402.3563297212042,398.48743,0.37176514,-999.0,-999.0,322617472.0,-999,-999,-999
4193,1404.1416024494522,79.41116,0.991333,-999.0,-999.0,322617472.0,-999,-999,-999
4194,597.5710082481771,128.42894,0.31506348,-999.0,-999.0,322617472.0,-999,-999,-999
4195,1491.9205583638554,194.39873,0.02110672,-999.0,-999.0,322617472.0,-999,-999,-999
4196,555.457619830312,110.078026,0.09538269,-999.0,-999.0,322617472.0,-999,-999,-999
4197,540.946255491607,110.078026,0.09538269,-999.0,-999.0,322617472.0,-999,-999,-999
4198,1203.7808790478125,63.710407,0.14450073,-999.0,-999.0,322617472.0,-999,-999,-999
4199,954.6161035187982,63.710407,0.14450073,-999.0,-999.0,322617472.0,-999,-999,-999
4200,911.0187618781556,92.50972,0.5061035,-999.0,-999.0,322617472.0,-999,-999,-999
4201,730.4397878925969,114.771545,1.2661133,-999.0,-999.0,322617472.0,-999,-999,-999
4202,776.3886851918229,114.771545,1.2661133,-999.0,-999.0,322617472.0,-999,-999,-999
4203,766.507255943502,114.771545,1.2661133,-999.0,-999.0,322617472.0,-999,-999,-999
4204,609.1120242219765,212.19505,0.33605957,-999.0,-999.0,322617472.0,-999,-999,-999
4205,619.0024218525022,212.19505,0.33605957,-999.0,-999.0,322617472.0,-999,-999,-999
4206,1070.9507288478142,183.3126,1.2114258,-999.0,-999.0,322617472.0,-999,-999,-999
4207,1569.6468193439755,152.75851,0.8041992,-999.0,-999.0,322617472.0,-999,-999,-999
4208,332.84970976428525,152.75851,0.8041992,-999.0,-999.0,322617472.0,-999,-999,-999
4209,2591.034728294747,401.06628,0.63549805,-999.0,-999.0,322617472.0,-999,-999,-999
4210,2194.984610340891,401.06628,0.63549805,-999.0,-999.0,322617472.0,-999,-999,-999
4211,1860.9929894062152,61.97118,0.97961426,-999.0,-999.0,322617472.0,-999,-999,-999
4212,1430.7896968755124,61.97118,0.97961426,-999.0,-999.0,322617472.0,-999,-999,-999
4213,807.5256873812737,91.60118,0.06539917,-999.0,-999.0,322617472.0,-999,-999,-999
4214,1415.965933431151,90.53646,0.41436768,-999.0,-999.0,322617472.0,-999,-999,-999
4215,1795.2048835208782,140.9152,1.4406738,-999.0,-999.0,322617472.0,-999,-999,-999
4216,1457.0887642658931,140.9152,1.4406738,-999.0,-999.0,322617472.0,-999,-999,-999
4217,1390.9217964683012,372.24017,0.60095215,-999.0,-999.0,322617472.0,-999,-999,-999
4218,1194.484390447897,85.02446,1.2888184,-999.0,-999.0,322617472.0,-999,-999,-999
4219,457.4675039850591,174.41632,0.48944092,-999.0,-999.0,322617472.0,-999,-999,-999
4220,1281.081699863189,174.41632,0.48944092,-999.0,-999.0,322617472.0,-999,-999,-999
4221,356.6533458647459,174.41632,0.48944092,-999.0,-999.0,322617472.0,-999,-999,-999
4222,1289.5439686233074,130.69347,1.1254883,-999.0,-999.0,322617472.0,-999,-999,-999
4223,1275.0586872913125,130.69347,1.1254883,-999.0,-999.0,322617472.0,-999,-999,-999
4224,1305.4614554760185,73.00138,0.92907715,-999.0,-999.0,322617472.0,-999,-999,-999
4225,1431.7769549172235,81.719986,0.4118042,-999.0,-999.0,322617472.0,-999,-999,-999
4226,1235.7429169521422,55.555843,0.36254883,-999.0,-999.0,322617472.0,-999,-999,-999
4227,1093.7111209609886,55.555843,0.36254883,-999.0,-999.0,322617472.0,-999,-999,-999
4228,1447.6341701210822,55.555843,0.36254883,-999.0,-999.0,322617472.0,-999,-999,-999
4229,1205.386313175947,55.555843,0.36254883,-999.0,-999.0,322617472.0,-999,-999,-999
4230,1300.7973055125856,446.70364,0.1439209,-999.0,-999.0,322617472.0,-999,-999,-999
4231,1071.2470706877248,151.29312,1.0512695,-999.0,-999.0,322617472.0,-999,-999,-999
4232,1091.356634721463,151.29312,1.0512695,-999.0,-999.0,322617472.0,-999,-999,-999
4233,1127.11983454083,78.9577,0.13796997,-999.0,-999.0,322617472.0,-999,-999,-999
4234,986.7968214664768,78.9577,0.13796997,-999.0,-999.0,322617472.0,-999,-999,-999
4235,1874.4109488063189,223.32626,0.4973755,-999.0,-999.0,322617472.0,-999,-999,-999
4236,1815.59127975423,223.32626,0.4973755,-999.0,-999.0,322617472.0,-999,-999,-999
4237,570.2605839504242,58.838615,0.885376,-999.0,-999.0,322617472.0,-999,-999,-999
4238,643.545851112502,58.838615,0.885376,-999.0,-999.0,322617472.0,-999,-999,-999
4239,1467.034179138455,63.2297,0.25671387,-999.0,-999.0,322617472.0,-999,-999,-999
4240,2333.0572836640945,267.32037,0.92370605,-999.0,-999.0,322617472.0,-999,-999,-999
4241,1775.315567152989,267.32037,0.92370605,-999.0,-999.0,322617472.0,-999,-999,-999
4242,585.5554388237638,150.43483,1.1638184,-999.0,-999.0,322617472.0,-999,-999,-999
4243,2077.863141976476,353.18216,0.5578613,-999.0,-999.0,322617472.0,-999,-999,-999
4244,1457.814896815126,353.18216,0.5578613,-999.0,-999.0,322617472.0,-999,-999,-999
4245,346.9500549089832,196.04355,0.09729004,-999.0,-999.0,322617472.0,-999,-999,-999
4246,1056.2818657267078,107.58993,0.5539551,-999.0,-999.0,322617472.0,-999,-999,-999
4247,846.6622381217302,107.58993,0.5539551,-999.0,-999.0,322617472.0,-999,-999,-999
4248,847.8683898199838,114.36733,2.2998047,-999.0,-999.0,322617472.0,-999,-999,-999
4249,918.1964259180724,197.0308,1.6623535,-999.0,-999.0,322617472.0,-999,-999,-999
4250,635.60465393004,110.29775,0.817749,-999.0,-999.0,322617472.0,-999,-999,-999
4251,1271.7777538811697,110.29775,0.817749,-999.0,-999.0,322617472.0,-999,-999,-999
4252,1724.6305786393457,102.53014,0.7453613,-999.0,-999.0,322617472.0,-999,-999,-999
4253,1252.8539861318004,102.53014,0.7453613,-999.0,-999.0,322617472.0,-999,-999,-999
4254,1233.880021942384,143.98514,1.2075195,-999.0,-999.0,322617472.0,-999,-999,-999
4255,269.9067337655886,172.76813,0.14837646,-999.0,-999.0,322617472.0,-999,-999,-999
4256,258.3894295121705,172.76813,0.14837646,-999.0,-999.0,322617472.0,-999,-999,-999
4257,1085.1767637036385,168.39256,0.024307251,-999.0,-999.0,322617472.0,-999,-999,-999
4258,1490.5794484414337,142.63454,0.48059082,-999.0,-999.0,322617472.0,-999,-999,-999
4259,1386.8005401123912,142.63454,0.48059082,-999.0,-999.0,322617472.0,-999,-999,-999
4260,1244.4155493025112,142.63454,0.48059082,-999.0,-999.0,322617472.0,-999,-999,-999
4261,3523.363450574199,811.4509,0.6497803,-999.0,-999.0,322617472.0,-999,-999,-999
4262,2776.1139218481144,811.4509,0.6497803,-999.0,-999.0,322617472.0,-999,-999,-999
4263,2766.701841270978,811.4509,0.6497803,-999.0,-999.0,322617472.0,-999,-999,-999
4264,2134.779196865836,239.75677,0.13150024,-999.0,-999.0,322617472.0,-999,-999,-999
4265,1241.5821941217216,88.75327,0.1767273,-999.0,-999.0,322617472.0,-999,-999,-999
4266,2435.5994122720595,839.23175,0.23977661,-999.0,-999.0,322617472.0,-999,-999,-999
4267,1451.90662775046,168.87808,2.340332,-999.0,-999.0,322617472.0,-999,-999,-999
4268,2143.9131518626004,317.1379,1.6550293,-999.0,-999.0,322617472.0,-999,-999,-999
4269,1573.1467902404945,317.1379,1.6550293,-999.0,-999.0,322617472.0,-999,-999,-999
4270,1483.6055453775923,317.1379,1.6550293,-999.0,-999.0,322617472.0,-999,-999,-999
4271,1693.1422289252257,89.376,0.9501953,-999.0,-999.0,322617472.0,-999,-999,-999
4272,1256.2835613537266,89.376,0.9501953,-999.0,-999.0,322617472.0,-999,-999,-999
4273,1332.1607023659633,190.10413,0.26361084,-999.0,-999.0,322617472.0,-999,-999,-999
4274,1162.9916644161406,190.10413,0.26361084,-999.0,-999.0,322617472.0,-999,-999,-999
4275,875.6482545318996,67.16759,0.61486816,-999.0,-999.0,322617472.0,-999,-999,-999
4276,2200.2172250908225,102.62108,0.24615479,-999.0,-999.0,322617472.0,-999,-999,-999
4277,288.3639735640816,102.62108,0.24615479,-999.0,-999.0,322617472.0,-999,-999,-999
4278,450.5734812955348,102.62108,0.24615479,-999.0,-999.0,322617472.0,-999,-999,-999
4279,1561.7881945216125,109.21785,0.3133545,-999.0,-999.0,322617472.0,-999,-999,-999
4280,1330.942303863934,109.21785,0.3133545,-999.0,-999.0,322617472.0,-999,-999,-999
4281,910.4577926802205,161.73744,1.2028809,-999.0,-999.0,322617472.0,-999,-999,-999
4282,1166.955066300182,320.74503,0.4874878,-999.0,-999.0,322617472.0,-999,-999,-999
4283,1140.5481361585469,320.74503,0.4874878,-999.0,-999.0,322617472.0,-999,-999,-999
4284,446.0152866163176,400.2279,0.5994873,-999.0,-999.0,322617472.0,-999,-999,-999
4285,487.9581759544309,400.2279,0.5994873,-999.0,-999.0,322617472.0,-999,-999,-999
4286,1359.5416274287677,69.179115,0.9736328,-999.0,-999.0,322617472.0,-999,-999,-999
4287,1160.5157821335106,69.179115,0.9736328,-999.0,-999.0,322617472.0,-999,-999,-999
4288,1179.841646749505,69.179115,0.9736328,-999.0,-999.0,322617472.0,-999,-999,-999
4289,708.0459422207293,174.28117,0.74938965,-999.0,-999.0,322617472.0,-999,-999,-999
4290,2319.992129908564,354.2443,0.59069824,-999.0,-999.0,322617472.0,-999,-999,-999
4291,1795.848761821623,354.2443,0.59069824,-999.0,-999.0,322617472.0,-999,-999,-999
4292,377.8319828192865,322.2167,0.8243408,-999.0,-999.0,322617472.0,-999,-999,-999
4293,860.7983742322425,70.18786,0.10499573,-999.0,-999.0,322617472.0,-999,-999,-999
4294,753.7005563249444,59.041878,1.3259277,-999.0,-999.0,322617472.0,-999,-999,-999
4295,829.2034423145943,87.44107,1.329834,-999.0,-999.0,322617472.0,-999,-999,-999
4296,688.398668396893,87.44107,1.329834,-999.0,-999.0,322617472.0,-999,-999,-999
4297,2065.96484588272,204.46675,1.8586426,-999.0,-999.0,322617472.0,-999,-999,-999
4298,1606.538486688655,204.46675,1.8586426,-999.0,-999.0,322617472.0,-999,-999,-999
4299,1135.525938066478,307.43863,0.12814331,-999.0,-999.0,322617472.0,-999,-999,-999
4300,1395.115743992621,397.6483,0.93859863,-999.0,-999.0,322617472.0,-999,-999,-999
4301,1405.1339387856676,397.6483,0.93859863,-999.0,-999.0,322617472.0,-999,-999,-999
4302,1094.870803665851,300.41318,0.16165161,-999.0,-999.0,322617472.0,-999,-999,-999
4303,1558.369584719165,300.41318,0.16165161,-999.0,-999.0,322617472.0,-999,-999,-999
4304,782.187935121284,134.61295,1.1652832,-999.0,-999.0,322617472.0,-999,-999,-999
4305,651.3561536997968,134.61295,1.1652832,-999.0,-999.0,322617472.0,-999,-999,-999
4306,1269.2007635215657,275.21417,0.98583984,-999.0,-999.0,322617472.0,-999,-999,-999
4307,2653.8469093252606,187.33951,1.1433105,-999.0,-999.0,322617472.0,-999,-999,-999
4308,1295.1158813606237,187.33951,1.1433105,-999.0,-999.0,322617472.0,-999,-999,-999
4309,1089.6488125830365,140.95729,0.1993103,-999.0,-999.0,322617472.0,-999,-999,-999
4310,1011.0981488329888,85.42288,0.4991455,-999.0,-999.0,322617472.0,-999,-999,-999
4311,930.4083144317508,85.42288,0.4991455,-999.0,-999.0,322617472.0,-999,-999,-999
4312,2124.1640440089204,182.33524,0.63098145,-999.0,-999.0,322617472.0,-999,-999,-999
4313,1791.309835547228,182.33524,0.63098145,-999.0,-999.0,322617472.0,-999,-999,-999
4314,1032.1875769223725,99.610405,0.09327698,-999.0,-999.0,322617472.0,-999,-999,-999
4315,1299.4038819298482,99.610405,0.09327698,-999.0,-999.0,322617472.0,-999,-999,-999
4316,774.7375583433026,99.610405,0.09327698,-999.0,-999.0,322617472.0,-999,-999,-999
4317,1325.126173257419,347.13412,0.6772461,-999.0,-999.0,322617472.0,-999,-999,-999
4318,1272.9858064625048,347.13412,0.6772461,-999.0,-999.0,322617472.0,-999,-999,-999
4319,2302.603559376269,315.36887,1.2687988,-999.0,-999.0,322617472.0,-999,-999,-999
4320,597.0841111467379,315.36887,1.2687988,-999.0,-999.0,322617472.0,-999,-999,-999
4321,659.6656185333054,537.1228,0.8310547,-999.0,-999.0,322617472.0,-999,-999,-999
4322,577.5607790609076,537.1228,0.8310547,-999.0,-999.0,322617472.0,-999,-999,-999
4323,2307.342801114333,260.5604,0.12561035,-999.0,-999.0,322617472.0,-999,-999,-999
4324,2314.043247798067,260.5604,0.12561035,-999.0,-999.0,322617472.0,-999,-999,-999
4325,1723.9064271038933,61.09688,1.1147461,-999.0,-999.0,322617472.0,-999,-999,-999
4326,738.4543816579659,215.25613,1.3415527,-999.0,-999.0,322617472.0,-999,-999,-999
4327,822.6753587701373,215.25613,1.3415527,-999.0,-999.0,322617472.0,-999,-999,-999
4328,1735.6228251777084,191.74208,0.7647705,-999.0,-999.0,322617472.0,-999,-999,-999
4329,1016.9117729777475,256.71274,0.75231934,-999.0,-999.0,322617472.0,-999,-999,-999
4330,1432.2707094269394,149.82643,0.51379395,-999.0,-999.0,322617472.0,-999,-999,-999
4331,1084.9689089289045,149.82643,0.51379395,-999.0,-999.0,322617472.0,-999,-999,-999
4332,1037.9039908475631,149.82643,0.51379395,-999.0,-999.0,322617472.0,-999,-999,-999
4333,386.3272760081022,84.9515,0.12832642,-999.0,-999.0,322617472.0,-999,-999,-999
4334,1148.4466322202345,63.154964,0.046966553,-999.0,-999.0,322617472.0,-999,-999,-999
4335,913.4437363085536,63.154964,0.046966553,-999.0,-999.0,322617472.0,-999,-999,-999
4336,1940.924112202382,147.97414,0.67822266,-999.0,-999.0,322617472.0,-999,-999,-999
4337,1574.9579990780685,147.97414,0.67822266,-999.0,-999.0,322617472.0,-999,-999,-999
4338,1509.8870743201633,89.661606,0.46990967,-999.0,-999.0,322617472.0,-999,-999,-999
4339,704.9484116268555,89.661606,0.46990967,-999.0,-999.0,322617472.0,-999,-999,-999
4340,733.0051889610429,89.661606,0.46990967,-999.0,-999.0,322617472.0,-999,-999,-999
4341,1777.060861123849,481.7409,1.2185059,-999.0,-999.0,322617472.0,-999,-999,-999
4342,1178.8325254894069,186.52582,0.08198547,-999.0,-999.0,322617472.0,-999,-999,-999
4343,1565.5711857569304,179.0176,0.111450195,-999.0,-999.0,322617472.0,-999,-999,-999
4344,1697.8988635168091,272.328,1.2526855,-999.0,-999.0,322617472.0,-999,-999,-999
4345,1554.06110977587,272.328,1.2526855,-999.0,-999.0,322617472.0,-999,-999,-999
4346,1133.6828119117065,167.63158,0.90856934,-999.0,-999.0,322617472.0,-999,-999,-999
4347,1093.4676690432066,167.63158,0.90856934,-999.0,-999.0,322617472.0,-999,-999,-999
4348,1565.3052017502314,276.9501,1.4345703,-999.0,-999.0,322617472.0,-999,-999,-999
4349,1518.5858922460366,167.66483,1.3217773,-999.0,-999.0,322617472.0,-999,-999,-999
4350,2017.916463180048,167.66483,1.3217773,-999.0,-999.0,322617472.0,-999,-999,-999
4351,911.7628831561258,99.138374,1.6416016,-999.0,-999.0,322617472.0,-999,-999,-999
4352,1276.516544487072,56.5253,1.4714355,-999.0,-999.0,322617472.0,-999,-999,-999
4353,1500.5019631265825,56.5253,1.4714355,-999.0,-999.0,322617472.0,-999,-999,-999
4354,1380.4569801220362,131.02972,1.4086914,-999.0,-999.0,322617472.0,-999,-999,-999
4355,2506.2408029629173,408.2547,1.0383301,-999.0,-999.0,322617472.0,-999,-999,-999
4356,1135.7282671617795,252.2754,0.15567017,-999.0,-999.0,322617472.0,-999,-999,-999
4357,1118.608591789794,252.2754,0.15567017,-999.0,-999.0,322617472.0,-999,-999,-999
4358,867.5335882985866,173.25714,0.6791992,-999.0,-999.0,322617472.0,-999,-999,-999
4359,733.4352971907033,173.25714,0.6791992,-999.0,-999.0,322617472.0,-999,-999,-999
4360,1262.3237736232832,93.56288,0.7813721,-999.0,-999.0,322617472.0,-999,-999,-999
4361,997.6255885462792,190.41759,0.9571533,-999.0,-999.0,322617472.0,-999,-999,-999
4362,991.9476210699328,190.41759,0.9571533,-999.0,-999.0,322617472.0,-999,-999,-999
4363,990.4662445484132,190.41759,0.9571533,-999.0,-999.0,322617472.0,-999,-999,-999
4364,985.1334602214156,190.41759,0.9571533,-999.0,-999.0,322617472.0,-999,-999,-999
4365,1042.450255904757,121.13281,1.4885254,-999.0,-999.0,322617472.0,-999,-999,-999
4366,1015.4064424134036,121.13281,1.4885254,-999.0,-999.0,322617472.0,-999,-999,-999
4367,835.5984544285157,111.57708,0.7454834,-999.0,-999.0,322617472.0,-999,-999,-999
4368,1574.7115009708905,111.57708,0.7454834,-999.0,-999.0,322617472.0,-999,-999,-999
4369,640.9951958534185,111.57708,0.7454834,-999.0,-999.0,322617472.0,-999,-999,-999
4370,411.2069664797282,60.72382,0.7833252,-999.0,-999.0,322617472.0,-999,-999,-999
4371,590.5909431474946,60.72382,0.7833252,-999.0,-999.0,322617472.0,-999,-999,-999
4372,741.2791926037934,141.55096,0.37176514,-999.0,-999.0,322617472.0,-999,-999,-999
4373,1323.7954028674194,141.55096,0.37176514,-999.0,-999.0,322617472.0,-999,-999,-999
4374,1270.6239792289257,110.0299,1.2021484,-999.0,-999.0,322617472.0,-999,-999,-999
4375,995.7065979131056,110.0299,1.2021484,-999.0,-999.0,322617472.0,-999,-999,-999
4376,1258.2705902455575,65.90013,1.4040527,-999.0,-999.0,322617472.0,-999,-999,-999
4377,1384.7729480608348,95.63058,0.5291748,-999.0,-999.0,322617472.0,-999,-999,-999
4378,1324.475992290443,159.08986,0.95129395,-999.0,-999.0,322617472.0,-999,-999,-999
4379,1279.8810755520713,159.08986,0.95129395,-999.0,-999.0,322617472.0,-999,-999,-999
4380,1568.4790471671429,167.93091,0.07519531,-999.0,-999.0,322617472.0,-999,-999,-999
4381,1201.9951626441966,125.30582,1.3791504,-999.0,-999.0,322617472.0,-999,-999,-999
4382,760.9482359417701,125.30582,1.3791504,-999.0,-999.0,322617472.0,-999,-999,-999
4383,1278.712846866522,161.18225,0.5633545,-999.0,-999.0,322617472.0,-999,-999,-999
4384,1426.8979668757308,161.18225,0.5633545,-999.0,-999.0,322617472.0,-999,-999,-999
4385,1011.7204560195772,161.18225,0.5633545,-999.0,-999.0,322617472.0,-999,-999,-999
4386,1277.55967383731,200.02116,0.08824158,-999.0,-999.0,322617472.0,-999,-999,-999
4387,1203.396390474501,200.02116,0.08824158,-999.0,-999.0,322617472.0,-999,-999,-999
4388,871.4298455543868,61.755726,0.97058105,-999.0,-999.0,322617472.0,-999,-999,-999
4389,1161.6960691596475,97.606155,0.5432129,-999.0,-999.0,322617472.0,-999,-999,-999
4390,1206.5717981609464,97.606155,0.5432129,-999.0,-999.0,322617472.0,-999,-999,-999
4391,1505.092230409075,86.196465,1.0869141,-999.0,-999.0,322617472.0,-999,-999,-999
4392,567.9951194465337,86.196465,1.0869141,-999.0,-999.0,322617472.0,-999,-999,-999
4393,477.6033074660586,86.196465,1.0869141,-999.0,-999.0,322617472.0,-999,-999,-999
4394,1371.381757644731,55.747833,0.5345459,-999.0,-999.0,322617472.0,-999,-999,-999
4395,1328.9656195972125,55.747833,0.5345459,-999.0,-999.0,322617472.0,-999,-999,-999
4396,1241.1249202480665,55.747833,0.5345459,-999.0,-999.0,322617472.0,-999,-999,-999
4397,403.6492261322367,246.36636,0.12168884,-999.0,-999.0,322617472.0,-999,-999,-999
4398,1492.6814902246876,410.16794,0.159729,-999.0,-999.0,322617472.0,-999,-999,-999
4399,1267.2029555952547,410.16794,0.159729,-999.0,-999.0,322617472.0,-999,-999,-999
4400,1095.6945132866383,69.078804,1.704834,-999.0,-999.0,322617472.0,-999,-999,-999
4401,1513.2036016831462,80.17085,0.35534668,-999.0,-999.0,322617472.0,-999,-999,-999
4402,1362.730436474572,80.17085,0.35534668,-999.0,-999.0,322617472.0,-999,-999,-999
4403,1324.522964599592,80.17085,0.35534668,-999.0,-999.0,322617472.0,-999,-999,-999
4404,1303.5299745912916,80.17085,0.35534668,-999.0,-999.0,322617472.0,-999,-999,-999
4405,1214.247639628347,80.17085,0.35534668,-999.0,-999.0,322617472.0,-999,-999,-999
4406,477.4765744801472,327.59003,0.54418945,-999.0,-999.0,322617472.0,-999,-999,-999
4407,1460.099932988275,327.59003,0.54418945,-999.0,-999.0,322617472.0,-999,-999,-999
4408,595.2591483241027,327.59003,0.54418945,-999.0,-999.0,322617472.0,-999,-999,-999
4409,1219.0998427865345,70.23575,2.1083984,-999.0,-999.0,322617472.0,-999,-999,-999
4410,1290.7017574202057,70.23575,2.1083984,-999.0,-999.0,322617472.0,-999,-999,-999
4411,977.9354899143168,70.23575,2.1083984,-999.0,-999.0,322617472.0,-999,-999,-999
4412,993.6962996790398,70.23575,2.1083984,-999.0,-999.0,322617472.0,-999,-999,-999
4413,1054.235731247882,75.14414,0.21035767,-999.0,-999.0,322617472.0,-999,-999,-999
4414,2902.517846785059,568.02026,0.34075928,-999.0,-999.0,322617472.0,-999,-999,-999
4415,2138.9403423820204,568.02026,0.34075928,-999.0,-999.0,322617472.0,-999,-999,-999
