,mtt,mu_pt,mu_abseta,pileup,weight,nevents,N_gen,gw_pos,gw_neg
41506,2764.1370421397005,240.02008,1.0808105,40.0,1.0,527218.0,527218.0,527218.0,0.0
41507,1417.1558546779029,75.9378,0.98095703,22.0,1.0,527218.0,527218.0,527218.0,0.0
41508,1461.6866550453842,75.9378,0.98095703,22.0,1.0,527218.0,527218.0,527218.0,0.0
41509,1312.4803300763344,257.85138,0.59716797,22.0,1.0,527218.0,527218.0,527218.0,0.0
41510,2148.86566232393,257.85138,0.59716797,22.0,1.0,527218.0,527218.0,527218.0,0.0
41511,2373.186038543312,155.25044,0.34838867,17.0,1.0,527218.0,527218.0,527218.0,0.0
41512,2171.1200873960497,155.25044,0.34838867,17.0,1.0,527218.0,527218.0,527218.0,0.0
41513,2276.8784279652086,171.92894,0.0049123764,27.0,1.0,527218.0,527218.0,527218.0,0.0
41514,1807.5533701929971,171.92894,0.0049123764,27.0,1.0,527218.0,527218.0,527218.0,0.0
41515,2098.796071611498,284.61328,0.29205322,26.0,1.0,527218.0,527218.0,527218.0,0.0
41516,1492.8937188016243,284.61328,0.29205322,26.0,1.0,527218.0,527218.0,527218.0,0.0
41517,1080.7863694192092,93.71334,0.38830566,29.0,1.0,527218.0,527218.0,527218.0,0.0
41518,1077.8949257272366,93.71334,0.38830566,29.0,1.0,527218.0,527218.0,527218.0,0.0
41519,793.3434924408983,93.71334,0.38830566,29.0,1.0,527218.0,527218.0,527218.0,0.0
41520,538.9872601672005,161.4611,0.27996826,26.0,1.0,527218.0,527218.0,527218.0,0.0
41521,2122.854755749245,553.55707,0.9256592,23.0,1.0,527218.0,527218.0,527218.0,0.0
41522,2048.3899378875485,553.55707,0.9256592,23.0,1.0,527218.0,527218.0,527218.0,0.0
41523,1117.1567581779866,123.162445,0.31896973,28.0,1.0,527218.0,527218.0,527218.0,0.0
41524,2222.008919779987,89.54473,0.44799805,19.0,1.0,527218.0,527218.0,527218.0,0.0
41525,2642.5795908735254,449.92926,0.57336426,28.0,1.0,527218.0,527218.0,527218.0,0.0
41526,2070.768853440333,449.92926,0.57336426,28.0,1.0,527218.0,527218.0,527218.0,0.0
41527,2626.425248083232,115.794174,0.7969971,15.0,1.0,527218.0,527218.0,527218.0,0.0
41528,1700.3272662565023,61.871956,0.6057129,19.0,1.0,527218.0,527218.0,527218.0,0.0
41529,1658.2785315883923,61.871956,0.6057129,19.0,1.0,527218.0,527218.0,527218.0,0.0
41530,1394.038282284112,84.64315,0.80810547,21.0,1.0,527218.0,527218.0,527218.0,0.0
41531,2124.1096072697264,88.14953,0.2642212,22.0,1.0,527218.0,527218.0,527218.0,0.0
41532,2025.1706067027917,88.14953,0.2642212,22.0,1.0,527218.0,527218.0,527218.0,0.0
41533,978.4697265426888,72.23556,0.3447876,27.0,1.0,527218.0,527218.0,527218.0,0.0
41534,971.3040410122708,72.23556,0.3447876,27.0,1.0,527218.0,527218.0,527218.0,0.0
41535,2306.2274568983103,249.23787,0.74108887,16.0,1.0,527218.0,527218.0,527218.0,0.0
41536,2185.108514118841,364.97726,1.0998535,17.0,1.0,527218.0,527218.0,527218.0,0.0
41537,936.0871267973772,165.87752,1.4414062,14.0,1.0,527218.0,527218.0,527218.0,0.0
41538,2129.469949522666,178.92511,0.48773193,15.0,1.0,527218.0,527218.0,527218.0,0.0
41539,1719.8326948005165,178.92511,0.48773193,15.0,1.0,527218.0,527218.0,527218.0,0.0
41540,1665.6845441127557,178.92511,0.48773193,15.0,1.0,527218.0,527218.0,527218.0,0.0
41541,1905.3796380234007,202.03682,0.7576904,17.0,1.0,527218.0,527218.0,527218.0,0.0
41542,1285.4444930430946,57.226166,0.17559814,27.0,1.0,527218.0,527218.0,527218.0,0.0
41543,1757.69070707549,57.226166,0.17559814,27.0,1.0,527218.0,527218.0,527218.0,0.0
41544,1107.5982713991189,57.226166,0.17559814,27.0,1.0,527218.0,527218.0,527218.0,0.0
41545,1062.7872662781308,57.226166,0.17559814,27.0,1.0,527218.0,527218.0,527218.0,0.0
41546,2082.241708143753,82.18275,0.26715088,21.0,1.0,527218.0,527218.0,527218.0,0.0
41547,1682.2083393177952,82.18275,0.26715088,21.0,1.0,527218.0,527218.0,527218.0,0.0
41548,1850.444364396517,122.21218,0.776001,30.0,1.0,527218.0,527218.0,527218.0,0.0
41549,2852.947188637783,172.69463,0.7751465,18.0,1.0,527218.0,527218.0,527218.0,0.0
41550,2161.8684315659766,310.30347,0.56555176,19.0,1.0,527218.0,527218.0,527218.0,0.0
41551,1945.0156335578024,310.30347,0.56555176,19.0,1.0,527218.0,527218.0,527218.0,0.0
41552,1777.459905626216,60.369663,0.097961426,14.0,1.0,527218.0,527218.0,527218.0,0.0
41553,1857.4917507496648,385.71716,1.5578613,15.0,1.0,527218.0,527218.0,527218.0,0.0
41554,1990.5539931380667,343.60776,1.0847168,27.0,1.0,527218.0,527218.0,527218.0,0.0
41555,2390.713841055778,343.60776,1.0847168,27.0,1.0,527218.0,527218.0,527218.0,0.0
41556,1461.9362796167288,343.60776,1.0847168,27.0,1.0,527218.0,527218.0,527218.0,0.0
41557,1699.2579261032308,65.97426,0.17068481,20.0,1.0,527218.0,527218.0,527218.0,0.0
41558,460.2327645065103,133.09816,0.16918945,19.0,1.0,527218.0,527218.0,527218.0,0.0
41559,1731.822341394474,211.9457,0.5551758,27.0,1.0,527218.0,527218.0,527218.0,0.0
41560,1682.957197022482,211.9457,0.5551758,27.0,1.0,527218.0,527218.0,527218.0,0.0
41561,1664.8266727419152,211.9457,0.5551758,27.0,1.0,527218.0,527218.0,527218.0,0.0
41562,2252.3018304805246,273.77936,0.13931274,11.0,1.0,527218.0,527218.0,527218.0,0.0
41563,2088.4196195496447,96.626175,0.0122413635,12.0,1.0,527218.0,527218.0,527218.0,0.0
41564,1802.319054179264,96.626175,0.0122413635,12.0,1.0,527218.0,527218.0,527218.0,0.0
41565,2012.4377503520195,114.981476,0.10723877,14.0,1.0,527218.0,527218.0,527218.0,0.0
41566,890.5892210348992,171.30609,0.057044983,12.0,1.0,527218.0,527218.0,527218.0,0.0
41567,1989.2807166705584,72.827774,0.9088135,32.0,1.0,527218.0,527218.0,527218.0,0.0
41568,961.7251825767986,128.92787,1.5952148,11.0,1.0,527218.0,527218.0,527218.0,0.0
41569,1676.8747154179653,128.92787,1.5952148,11.0,1.0,527218.0,527218.0,527218.0,0.0
41570,1897.6342084783544,356.78384,1.5048828,24.0,1.0,527218.0,527218.0,527218.0,0.0
41571,1788.33654236759,356.78384,1.5048828,24.0,1.0,527218.0,527218.0,527218.0,0.0
41572,1076.1640349527804,92.88575,0.5390625,20.0,1.0,527218.0,527218.0,527218.0,0.0
41573,1825.0277705647968,211.07855,1.3432617,26.0,1.0,527218.0,527218.0,527218.0,0.0
41574,1702.2030091394497,211.07855,1.3432617,26.0,1.0,527218.0,527218.0,527218.0,0.0
41575,1965.542894641148,257.67514,0.67871094,21.0,1.0,527218.0,527218.0,527218.0,0.0
41576,1195.645176937426,257.67514,0.67871094,21.0,1.0,527218.0,527218.0,527218.0,0.0
41577,2299.595362229506,293.91016,1.2109375,27.0,1.0,527218.0,527218.0,527218.0,0.0
41578,1574.2454895848184,293.91016,1.2109375,27.0,1.0,527218.0,527218.0,527218.0,0.0
41579,1811.6900050727224,93.13086,0.26379395,28.0,1.0,527218.0,527218.0,527218.0,0.0
41580,3383.899543835136,204.06218,0.45410156,17.0,1.0,527218.0,527218.0,527218.0,0.0
41581,2860.2915655998445,204.06218,0.45410156,17.0,1.0,527218.0,527218.0,527218.0,0.0
41582,2461.4834038424383,204.06218,0.45410156,17.0,1.0,527218.0,527218.0,527218.0,0.0
41583,1990.7000470729056,80.69747,1.8798828,15.0,1.0,527218.0,527218.0,527218.0,0.0
41584,1505.7956224760685,80.69747,1.8798828,15.0,1.0,527218.0,527218.0,527218.0,0.0
41585,1661.340114067705,182.19461,0.6791992,17.0,1.0,527218.0,527218.0,527218.0,0.0
41586,2418.025513219265,322.01984,0.748291,35.0,1.0,527218.0,527218.0,527218.0,0.0
41587,2072.1178845765226,322.01984,0.748291,35.0,1.0,527218.0,527218.0,527218.0,0.0
41588,1657.501755897693,101.78748,1.3286133,23.0,1.0,527218.0,527218.0,527218.0,0.0
41589,1455.5946470560498,101.78748,1.3286133,23.0,1.0,527218.0,527218.0,527218.0,0.0
41590,1373.1470771892407,101.78748,1.3286133,23.0,1.0,527218.0,527218.0,527218.0,0.0
41591,2034.5774702935416,219.35674,0.33013916,13.0,1.0,527218.0,527218.0,527218.0,0.0
41592,1179.776817086524,219.35674,0.33013916,13.0,1.0,527218.0,527218.0,527218.0,0.0
41593,1815.4394674907671,117.18507,1.4868164,11.0,1.0,527218.0,527218.0,527218.0,0.0
41594,2109.807131834144,117.18507,1.4868164,11.0,1.0,527218.0,527218.0,527218.0,0.0
41595,1758.362778915157,159.87155,0.67248535,14.0,1.0,527218.0,527218.0,527218.0,0.0
41596,995.1308197434986,159.87155,0.67248535,14.0,1.0,527218.0,527218.0,527218.0,0.0
41597,2288.788973719165,343.00244,0.48986816,24.0,1.0,527218.0,527218.0,527218.0,0.0
41598,1785.1862777415315,343.00244,0.48986816,24.0,1.0,527218.0,527218.0,527218.0,0.0
41599,1921.3239374488903,98.526794,0.4144287,29.0,1.0,527218.0,527218.0,527218.0,0.0
41600,1617.6462967997177,98.526794,0.4144287,29.0,1.0,527218.0,527218.0,527218.0,0.0
41601,1449.0697656118657,67.98489,1.3166504,17.0,1.0,527218.0,527218.0,527218.0,0.0
41602,1918.29562823029,67.98489,1.3166504,17.0,1.0,527218.0,527218.0,527218.0,0.0
41603,2343.6353609810853,163.41335,0.38043213,29.0,1.0,527218.0,527218.0,527218.0,0.0
41604,1895.947352186576,163.41335,0.38043213,29.0,1.0,527218.0,527218.0,527218.0,0.0
41605,1597.299682213596,143.40645,1.6970215,12.0,1.0,527218.0,527218.0,527218.0,0.0
41606,1547.6093576665064,143.40645,1.6970215,12.0,1.0,527218.0,527218.0,527218.0,0.0
41607,1308.0699355253794,140.47794,1.6574707,18.0,1.0,527218.0,527218.0,527218.0,0.0
41608,1694.9258950599883,62.07543,1.2890625,26.0,1.0,527218.0,527218.0,527218.0,0.0
41609,2007.925589639996,62.07543,1.2890625,26.0,1.0,527218.0,527218.0,527218.0,0.0
41610,2114.577308813314,273.8207,0.38067627,20.0,1.0,527218.0,527218.0,527218.0,0.0
41611,2191.2486441566843,273.8207,0.38067627,20.0,1.0,527218.0,527218.0,527218.0,0.0
41612,2077.467319030458,360.59485,0.13049316,23.0,1.0,527218.0,527218.0,527218.0,0.0
41613,1483.0932030836243,360.59485,0.13049316,23.0,1.0,527218.0,527218.0,527218.0,0.0
41614,1680.5126892888445,60.25105,0.86169434,18.0,1.0,527218.0,527218.0,527218.0,0.0
41615,1382.737472572863,82.62347,0.53466797,16.0,1.0,527218.0,527218.0,527218.0,0.0
41616,1404.6271846532618,82.62347,0.53466797,16.0,1.0,527218.0,527218.0,527218.0,0.0
41617,1275.0508948081786,82.62347,0.53466797,16.0,1.0,527218.0,527218.0,527218.0,0.0
41618,1568.8985422170524,122.76261,0.4442749,18.0,1.0,527218.0,527218.0,527218.0,0.0
41619,2055.990629003208,122.76261,0.4442749,18.0,1.0,527218.0,527218.0,527218.0,0.0
41620,1326.823728216647,78.54708,0.89294434,22.0,1.0,527218.0,527218.0,527218.0,0.0
41621,1611.9820447497943,152.60507,1.6552734,19.0,1.0,527218.0,527218.0,527218.0,0.0
41622,2184.9910421383543,152.60507,1.6552734,19.0,1.0,527218.0,527218.0,527218.0,0.0
41623,1540.623230211056,145.29155,0.3692627,14.0,1.0,527218.0,527218.0,527218.0,0.0
41624,2604.3330306542152,62.373074,0.64501953,11.0,1.0,527218.0,527218.0,527218.0,0.0
41625,2033.597617759787,62.373074,0.64501953,11.0,1.0,527218.0,527218.0,527218.0,0.0
41626,1979.2072398496173,112.462585,0.8535156,13.0,1.0,527218.0,527218.0,527218.0,0.0
41627,2132.7898595232787,431.28754,0.47698975,39.0,1.0,527218.0,527218.0,527218.0,0.0
41628,2342.908367253695,431.28754,0.47698975,39.0,1.0,527218.0,527218.0,527218.0,0.0
41629,2066.2750523826157,201.3596,0.7125244,21.0,1.0,527218.0,527218.0,527218.0,0.0
41630,1287.6307014010708,201.3596,0.7125244,21.0,1.0,527218.0,527218.0,527218.0,0.0
41631,2036.1251051223728,141.06557,0.663208,27.0,1.0,527218.0,527218.0,527218.0,0.0
41632,2042.405779735612,118.78063,0.10517883,24.0,1.0,527218.0,527218.0,527218.0,0.0
41633,936.2632880559336,118.78063,0.10517883,24.0,1.0,527218.0,527218.0,527218.0,0.0
41634,1793.938439444246,149.71527,1.0275879,14.0,1.0,527218.0,527218.0,527218.0,0.0
41635,1796.0091273737671,149.71527,1.0275879,14.0,1.0,527218.0,527218.0,527218.0,0.0
41636,1600.1220498081584,529.6679,0.29852295,14.0,1.0,527218.0,527218.0,527218.0,0.0
41637,1905.088613020944,60.53149,0.5551758,29.0,1.0,527218.0,527218.0,527218.0,0.0
41638,2206.3648620664044,448.3504,0.3546753,13.0,1.0,527218.0,527218.0,527218.0,0.0
41639,1821.634540994597,448.3504,0.3546753,13.0,1.0,527218.0,527218.0,527218.0,0.0
41640,1843.2810579960124,163.29176,0.013328552,20.0,1.0,527218.0,527218.0,527218.0,0.0
41641,1197.7839140975875,83.10474,0.6553955,10.0,1.0,527218.0,527218.0,527218.0,0.0
41642,1564.491345555181,155.06355,1.4042969,25.0,1.0,527218.0,527218.0,527218.0,0.0
41643,1961.751139969073,414.4137,0.050216675,13.0,1.0,527218.0,527218.0,527218.0,0.0
41644,1636.2395181425406,414.4137,0.050216675,13.0,1.0,527218.0,527218.0,527218.0,0.0
41645,2046.437163363777,68.85505,0.97216797,25.0,1.0,527218.0,527218.0,527218.0,0.0
41646,1475.8663551845284,185.48337,0.6520996,22.0,1.0,527218.0,527218.0,527218.0,0.0
41647,2044.2049061853884,185.48337,0.6520996,22.0,1.0,527218.0,527218.0,527218.0,0.0
41648,1111.0930701869995,185.48337,0.6520996,22.0,1.0,527218.0,527218.0,527218.0,0.0
41649,2215.576047045005,165.79767,1.0712891,24.0,1.0,527218.0,527218.0,527218.0,0.0
41650,2142.6465878468857,165.79767,1.0712891,24.0,1.0,527218.0,527218.0,527218.0,0.0
41651,2113.331442709831,213.8476,0.25665283,16.0,1.0,527218.0,527218.0,527218.0,0.0
41652,2108.694944628815,213.8476,0.25665283,16.0,1.0,527218.0,527218.0,527218.0,0.0
41653,1932.4936728887649,227.60625,0.6694336,17.0,1.0,527218.0,527218.0,527218.0,0.0
41654,2136.4868338710467,227.60625,0.6694336,17.0,1.0,527218.0,527218.0,527218.0,0.0
41655,991.3672518553022,132.59169,1.1550293,21.0,1.0,527218.0,527218.0,527218.0,0.0
41656,2826.876744909161,624.2098,0.9213867,19.0,1.0,527218.0,527218.0,527218.0,0.0
41657,2085.8562101020857,624.2098,0.9213867,19.0,1.0,527218.0,527218.0,527218.0,0.0
41658,1938.9109381489905,167.03505,0.115753174,23.0,1.0,527218.0,527218.0,527218.0,0.0
41659,1534.427263754453,212.42804,1.9379883,17.0,1.0,527218.0,527218.0,527218.0,0.0
41660,1407.1368154772374,212.42804,1.9379883,17.0,1.0,527218.0,527218.0,527218.0,0.0
41661,1400.5037190141604,188.03706,1.0412598,25.0,1.0,527218.0,527218.0,527218.0,0.0
41662,1238.3598979481817,70.92158,1.4404297,20.0,1.0,527218.0,527218.0,527218.0,0.0
41663,2806.400971292331,552.6851,0.536499,23.0,1.0,527218.0,527218.0,527218.0,0.0
41664,1819.5908380001092,111.74716,1.2841797,24.0,1.0,527218.0,527218.0,527218.0,0.0
41665,1452.5839982336292,111.74716,1.2841797,24.0,1.0,527218.0,527218.0,527218.0,0.0
41666,1875.566596992758,80.986984,0.6323242,33.0,1.0,527218.0,527218.0,527218.0,0.0
41667,476.38745675132594,154.55058,0.50598145,18.0,1.0,527218.0,527218.0,527218.0,0.0
41668,2606.0078447292244,615.6318,0.64941406,34.0,1.0,527218.0,527218.0,527218.0,0.0
41669,1398.6884994529482,224.6727,1.2414551,31.0,1.0,527218.0,527218.0,527218.0,0.0
41670,1143.3973075206252,132.6678,0.37841797,16.0,1.0,527218.0,527218.0,527218.0,0.0
41671,1538.375002880123,116.172005,0.7375488,18.0,1.0,527218.0,527218.0,527218.0,0.0
41672,1667.5689802786178,116.172005,0.7375488,18.0,1.0,527218.0,527218.0,527218.0,0.0
41673,2287.7816071496604,314.00137,0.052696228,19.0,1.0,527218.0,527218.0,527218.0,0.0
41674,2186.1629255425064,314.00137,0.052696228,19.0,1.0,527218.0,527218.0,527218.0,0.0
41675,1542.6057683525155,245.6278,0.81689453,35.0,1.0,527218.0,527218.0,527218.0,0.0
41676,1652.984555782087,88.230736,0.038146973,20.0,1.0,527218.0,527218.0,527218.0,0.0
41677,2013.9335567716807,81.30827,0.2406311,38.0,1.0,527218.0,527218.0,527218.0,0.0
41678,1551.2115028856986,69.919655,0.80285645,13.0,1.0,527218.0,527218.0,527218.0,0.0
41679,1858.019435528596,69.919655,0.80285645,13.0,1.0,527218.0,527218.0,527218.0,0.0
41680,2109.075878259212,105.98727,0.62145996,19.0,1.0,527218.0,527218.0,527218.0,0.0
41681,1160.229025612646,86.40962,0.6538086,18.0,1.0,527218.0,527218.0,527218.0,0.0
41682,1403.5711693921437,86.40962,0.6538086,18.0,1.0,527218.0,527218.0,527218.0,0.0
41683,2199.1041413652392,156.18227,0.16708374,27.0,1.0,527218.0,527218.0,527218.0,0.0
41684,2151.191478572211,156.18227,0.16708374,27.0,1.0,527218.0,527218.0,527218.0,0.0
41685,548.2637790863844,114.72619,0.37335205,31.0,1.0,527218.0,527218.0,527218.0,0.0
41686,456.5568424188365,114.72619,0.37335205,31.0,1.0,527218.0,527218.0,527218.0,0.0
41687,1812.7392666068952,250.64221,0.34069824,24.0,1.0,527218.0,527218.0,527218.0,0.0
41688,2364.7287208318985,250.64221,0.34069824,24.0,1.0,527218.0,527218.0,527218.0,0.0
41689,2394.7638718174844,144.07343,0.6248779,21.0,1.0,527218.0,527218.0,527218.0,0.0
41690,2230.6227160592925,144.07343,0.6248779,21.0,1.0,527218.0,527218.0,527218.0,0.0
41691,2294.740280608458,98.64267,1.1994629,31.0,1.0,527218.0,527218.0,527218.0,0.0
41692,1810.7876309973144,64.16697,1.2463379,25.0,1.0,527218.0,527218.0,527218.0,0.0
41693,1121.886618784351,64.16697,1.2463379,25.0,1.0,527218.0,527218.0,527218.0,0.0
41694,1823.4306129427132,63.20622,0.94958496,26.0,1.0,527218.0,527218.0,527218.0,0.0
41695,2127.8454202315297,63.20622,0.94958496,26.0,1.0,527218.0,527218.0,527218.0,0.0
41696,1363.3138582764805,91.83718,1.25,22.0,1.0,527218.0,527218.0,527218.0,0.0
41697,1718.9169634919203,91.83718,1.25,22.0,1.0,527218.0,527218.0,527218.0,0.0
41698,2192.3559353381947,138.73138,0.29681396,20.0,1.0,527218.0,527218.0,527218.0,0.0
41699,1950.1636966686303,138.73138,0.29681396,20.0,1.0,527218.0,527218.0,527218.0,0.0
41700,1701.77152891926,138.73138,0.29681396,20.0,1.0,527218.0,527218.0,527218.0,0.0
41701,1724.005781355316,126.9899,0.595459,18.0,1.0,527218.0,527218.0,527218.0,0.0
41702,1410.2191651226085,204.58441,1.5002441,24.0,1.0,527218.0,527218.0,527218.0,0.0
41703,1795.1499760618124,92.62335,0.5007324,26.0,1.0,527218.0,527218.0,527218.0,0.0
41704,1371.9117619795031,59.928055,0.52282715,19.0,1.0,527218.0,527218.0,527218.0,0.0
41705,1409.462707894764,59.928055,0.52282715,19.0,1.0,527218.0,527218.0,527218.0,0.0
41706,2771.7373425124374,216.34857,0.23171997,31.0,1.0,527218.0,527218.0,527218.0,0.0
41707,2195.9576948839363,216.34857,0.23171997,31.0,1.0,527218.0,527218.0,527218.0,0.0
41708,2336.046179625394,216.34857,0.23171997,31.0,1.0,527218.0,527218.0,527218.0,0.0
41709,1734.986047458294,98.29954,1.019043,28.0,1.0,527218.0,527218.0,527218.0,0.0
41710,2018.708814697472,98.29954,1.019043,28.0,1.0,527218.0,527218.0,527218.0,0.0
41711,1969.1497714272489,75.69691,0.6258545,16.0,1.0,527218.0,527218.0,527218.0,0.0
41712,2176.49415284418,200.72897,0.5378418,32.0,1.0,527218.0,527218.0,527218.0,0.0
41713,1895.6375447485136,200.72897,0.5378418,32.0,1.0,527218.0,527218.0,527218.0,0.0
41714,2427.6668776076085,99.52125,0.025245667,13.0,1.0,527218.0,527218.0,527218.0,0.0
41715,2228.296528556857,99.52125,0.025245667,13.0,1.0,527218.0,527218.0,527218.0,0.0
41716,2035.579290515311,102.43671,0.6191406,32.0,1.0,527218.0,527218.0,527218.0,0.0
41717,1743.4525094012834,102.43671,0.6191406,32.0,1.0,527218.0,527218.0,527218.0,0.0
41718,1223.5975124452143,91.367775,2.3950195,19.0,1.0,527218.0,527218.0,527218.0,0.0
41719,2516.5384135724894,445.65424,0.6140137,19.0,1.0,527218.0,527218.0,527218.0,0.0
41720,1980.3327664586384,445.65424,0.6140137,19.0,1.0,527218.0,527218.0,527218.0,0.0
41721,952.4038215857324,63.04572,0.43023682,18.0,1.0,527218.0,527218.0,527218.0,0.0
41722,1971.1916577525888,329.20392,0.03903961,17.0,1.0,527218.0,527218.0,527218.0,0.0
41723,1486.0764909761438,329.20392,0.03903961,17.0,1.0,527218.0,527218.0,527218.0,0.0
41724,858.9676469396802,416.17368,1.2993164,19.0,1.0,527218.0,527218.0,527218.0,0.0
41725,1618.646361121135,338.7567,0.7373047,37.0,1.0,527218.0,527218.0,527218.0,0.0
41726,2066.731268505503,153.25665,0.87438965,23.0,1.0,527218.0,527218.0,527218.0,0.0
41727,1381.4168758264318,153.25665,0.87438965,23.0,1.0,527218.0,527218.0,527218.0,0.0
41728,1356.4227010900806,153.25665,0.87438965,23.0,1.0,527218.0,527218.0,527218.0,0.0
41729,2310.107769379131,210.8123,0.15481567,20.0,1.0,527218.0,527218.0,527218.0,0.0
41730,1619.7684868796637,234.175,0.1376648,9.0,1.0,527218.0,527218.0,527218.0,0.0
41731,1878.5478388871147,234.175,0.1376648,9.0,1.0,527218.0,527218.0,527218.0,0.0
41732,1398.095743544696,57.019264,0.1335144,21.0,1.0,527218.0,527218.0,527218.0,0.0
41733,1742.0708278996876,57.019264,0.1335144,21.0,1.0,527218.0,527218.0,527218.0,0.0
41734,1742.85333533146,205.51816,1.8847656,25.0,1.0,527218.0,527218.0,527218.0,0.0
41735,2199.3949966681093,205.51816,1.8847656,25.0,1.0,527218.0,527218.0,527218.0,0.0
41736,485.1813831942688,292.42236,0.25323486,19.0,1.0,527218.0,527218.0,527218.0,0.0
41737,468.137965902622,292.42236,0.25323486,19.0,1.0,527218.0,527218.0,527218.0,0.0
41738,2386.310955348324,246.00893,1.1625977,28.0,1.0,527218.0,527218.0,527218.0,0.0
41739,2120.8197119555057,200.47942,1.71875,17.0,1.0,527218.0,527218.0,527218.0,0.0
41740,1580.648409527479,200.47942,1.71875,17.0,1.0,527218.0,527218.0,527218.0,0.0
41741,1643.2332452488008,82.7024,0.7720947,28.0,1.0,527218.0,527218.0,527218.0,0.0
41742,1881.50044201154,82.7024,0.7720947,28.0,1.0,527218.0,527218.0,527218.0,0.0
41743,2354.661805576052,192.65326,0.7077637,18.0,1.0,527218.0,527218.0,527218.0,0.0
41744,2599.365616018624,246.1809,0.12619019,30.0,1.0,527218.0,527218.0,527218.0,0.0
41745,2051.372934090776,246.1809,0.12619019,30.0,1.0,527218.0,527218.0,527218.0,0.0
41746,2296.297925840166,61.87581,0.006620407,30.0,1.0,527218.0,527218.0,527218.0,0.0
41747,1360.698769317013,61.87581,0.006620407,30.0,1.0,527218.0,527218.0,527218.0,0.0
41748,1227.003164753004,80.778496,0.4194336,24.0,1.0,527218.0,527218.0,527218.0,0.0
41749,1742.5994052327585,117.851906,0.4041748,27.0,1.0,527218.0,527218.0,527218.0,0.0
41750,2534.1003039769284,413.40677,0.69641113,15.0,1.0,527218.0,527218.0,527218.0,0.0
41751,1925.792057668567,413.40677,0.69641113,15.0,1.0,527218.0,527218.0,527218.0,0.0
41752,1743.210852445429,185.9872,1.0043945,28.0,1.0,527218.0,527218.0,527218.0,0.0
41753,1821.0023656332544,185.9872,1.0043945,28.0,1.0,527218.0,527218.0,527218.0,0.0
41754,2359.4168612040817,179.14273,0.5467529,24.0,1.0,527218.0,527218.0,527218.0,0.0
41755,2317.211203066753,121.8891,0.08493042,24.0,1.0,527218.0,527218.0,527218.0,0.0
